lon,lat
127.07821368500105,37.14964857600397
127.07823761734315,37.149920763869424
127.08630926955436,37.14293707402757
127.08665073993468,37.14295679856238
127.08865725029858,37.142848960308655
127.08831979495328,37.1428296666278
127.08798233960798,37.14281037294694
127.08764587020445,37.14278219694657
127.08737057951537,37.14274842169543
127.0871166104167,37.14293582623003
127.08630926955436,37.14293707402757
127.08619145004155,37.14319903855148
127.08603549350225,37.143448077676155
127.08583009213658,37.14367003309416
127.08558440673725,37.14386449607171
127.08529650344245,37.144012534367775
127.04345232260559,37.14049987931247
127.04311653635666,37.14045081741175
127.04277725061854,37.140433703305014
127.04243796488043,37.14041658919829
127.04209867914231,37.140399475091556
127.07023468954307,37.15792838743661
127.07007836948397,37.158168836671045
127.06992204942487,37.15840928590548
127.07669801367005,37.15718164150303
127.07636387853445,37.15724236810577
127.07644059534131,37.15656378654772
127.07611085302705,37.15662470022892
127.07603430799134,37.15685996189816
127.076069234968,37.15713056671452
127.07458804674012,37.15539621827955
127.0744811655005,37.15565328506947
127.07437225277164,37.155910583451394
127.07424845189044,37.15616810213399
127.07577171922227,37.15639553552341
127.07555289673432,37.15660786201395
127.06327408039441,37.15330813123439
127.0630766724993,37.15352821932205
127.06293996979713,37.15378505311457
127.06298216004244,37.15406355339302
127.06307389966241,37.154333037343044
127.06304228226536,37.15460752460703
127.0647447340373,37.156445732845356
127.06476823776454,37.15617292080304
127.06477636082047,37.155901871160154
127.06478448387641,37.15563082151726
127.06479260693236,37.15535977187438
127.06479619664977,37.155087659980445
127.06475743620739,37.1548122909662
127.06463148834793,37.154558907415016
127.06442512096376,37.15434380192956
127.06420826330684,37.15413498268927
127.06397919586053,37.15393408229009
127.0637456884908,37.15373606146951
127.06351218112106,37.153538040648925
127.06329518024577,37.15332938369787
127.06394258938373,37.1643325558349
127.06360936651315,37.16428157552561
127.06327614364257,37.16423059521632
127.06294292077199,37.16417961490702
127.06260996437602,37.1641331176088
127.07823267778068,37.13540835425424
127.07838927387797,37.1356602484235
127.07866979808338,37.13583359855981
127.07876460162174,37.13586332127125
127.07847565404573,37.136023560663766
127.07828184793593,37.1362575820654
127.08095401733739,37.136218489760296
127.08100430665547,37.135956993030774
127.08125287131837,37.135965675263456
127.08101693396496,37.1361652656557
127.08125287131837,37.135965675263456
127.08093397758812,37.135868308454384
127.0808171907994,37.13584037088303
127.08116348651699,37.13580447267771
127.08150496689113,37.13573136529637
127.07876460162174,37.13586332127125
127.0790990847376,37.13582597957245
127.07943356785347,37.135788637873645
127.07976805096934,37.135751296174845
127.08011301935865,37.13573789532651
127.08045846501649,37.13576487019637
127.08079505758332,37.13583535601048
127.08093397758812,37.135868308454384
127.08125287131837,37.135965675263456
127.08149688793065,37.13577443955402
127.09125473057212,37.12985115611898
127.08378227044956,37.14001404355432
127.08370508525813,37.14027852149043
127.08362790006672,37.14054299942654
127.08355071487529,37.14080747736266
127.08347352968387,37.14107195529878
127.08339634449244,37.14133643323489
127.05414554662559,37.163481899054055
127.05413640142822,37.163758323004956
127.05599341332743,37.16136155004824
127.0634980936187,37.159685244763374
127.06383802138345,37.159733786282885
127.06418010710914,37.15978546098399
127.06446852342448,37.162109839600696
127.06413594265995,37.16206062509297
127.06380336189541,37.16201141058525
127.06347078113086,37.161962196077525
127.06313147499161,37.16191160264986
127.06789013186723,37.16581891432953
127.06799137695052,37.165080237762986
127.06832096745607,37.165139360920435
127.06865055796163,37.16519848407789
127.06875465338194,37.16540367724478
127.06799137695052,37.165080237762986
127.06797921835374,37.16479831298144
127.0679901275242,37.164520785781924
127.06804532911531,37.1642507332281
127.06811213675691,37.163981487596594
127.0681480222264,37.16369957244765
127.07150624551294,37.158701749908545
127.07177416115428,37.15886978050459
127.07204207679564,37.15903781110063
127.07230999243698,37.159205841696675
127.07257790807833,37.159373872292726
127.07285756674366,37.15953170313119
127.07313229396186,37.159693705251065
127.07339766683873,37.15986366425267
127.07116748509394,37.159187106250684
127.0714377856126,37.15935452836237
127.07170808613128,37.159521950474065
127.0719783374576,37.15968910926642
127.07224779619743,37.15985557489856
127.07251608418436,37.16002190451069
127.07064956520567,37.15985099903938
127.07091677263435,37.16002122353402
127.07112307079021,37.16023621489228
127.07049979671709,37.15808618680943
127.07069983126706,37.15830519263014
127.07095402235255,37.15848134745051
127.0712613653922,37.158601057909294
127.07023468954307,37.15792838743661
127.07150624551294,37.158701749908545
127.07576060007891,37.16168073734924
127.07555691456879,37.161465100790174
127.07535322905868,37.161249464231105
127.07514019906745,37.161038229048216
127.07490851878495,37.16083618557031
127.0677793638517,37.15608607155483
127.06671038781204,37.15885027070633
127.06691115018243,37.1590689600561
127.0671990701028,37.159194569051735
127.06754219367956,37.159257802021344
127.06787430543125,37.159319015637465
127.0682086479231,37.159361396053725
127.07408413935104,37.156474183357055
127.07435313791184,37.15664686340517
127.0746179249859,37.15681690032914
127.07488269861244,37.156986884235415
127.06052802186656,37.15090552767794
127.06032666802761,37.15068814161894
127.06352984552471,37.14856524323508
127.06387338059308,37.14855370828401
127.06421143485868,37.148542028258184
127.0645496358438,37.14853371927029
127.06488798354845,37.14852878132032
127.0652263312531,37.148523843370356
127.06556467895776,37.14851890542038
127.06590384586826,37.148517169775104
127.06624317661993,37.14851607459076
127.0665825073716,37.148514979406414
127.07075664593602,37.150829758839734
127.0710986017275,37.15084313607055
127.07111704679545,37.15112491761529
127.07364201545928,37.14881129651507
127.07329932403812,37.14881851167653
127.07364201545928,37.14881129651507
127.07398187908252,37.14880572201282
127.07432174270576,37.14880014751056
127.07050017365185,37.13419013430471
127.0705026183143,37.1339148610348
127.06906565815768,37.13374776796543
127.06940540555372,37.13375255867223
127.06974515294976,37.13375734937902
127.0700849003458,37.133762140085814
127.07042464774186,37.1337669307926
127.07081583898453,37.13377246153323
127.07082211896405,37.13350078809588
127.07082839894356,37.133229114658526
127.07083467892308,37.13295744122117
127.0708409589026,37.13268576778382
127.07215107208305,37.13379107096592
127.07181160604105,37.13378633975422
127.07147213999906,37.13378160854252
127.07113267395705,37.13377687733082
127.07050392213426,37.13376804862419
127.0714527937867,37.134694890649094
127.07179029834228,37.13470682220827
127.07212780289785,37.134718753767444
127.07215107208305,37.13379107096592
127.0721422472699,37.13406248785102
127.07213342245673,37.134333904736124
127.07212555981208,37.134606016677246
127.07578973700676,37.13771507700468
127.07574595687659,37.137989293901875
127.07582764695158,37.1382716683477
127.0761014068417,37.13843644115549
127.07644259060574,37.13843647334432
127.07678377436977,37.13843650553316
127.07825891444644,37.13843995809562
127.07791867112603,37.13843898824334
127.07757842780562,37.13843801839106
127.07723818448521,37.13843704853877
127.07490594868233,37.13874700701827
127.07517586101368,37.13891221996957
127.07544299758935,37.138847302992
127.07571269775677,37.138759592435406
127.07600193987282,37.13890470794516
127.07624342631769,37.139094809025
127.07644077082227,37.139319966161736
127.07519324295373,37.13788502227034
127.07510618408361,37.13814622976971
127.07501912521349,37.13840743726908
127.07493206634337,37.13866864476846
127.07490594868233,37.13874700701827
127.07482048032848,37.139011157643566
127.07473433731077,37.139277027010955
127.07654695126377,37.14174894188822
127.07620846309749,37.141725280647016
127.0758699749312,37.141701619405815
127.07553148676492,37.14167795816462
127.07519299859862,37.14165429692342
127.0748543834683,37.14163047773823
127.07451564137396,37.14160650060906
127.07417689927962,37.14158252347988
127.0741945601427,37.1419122495142
127.07413030782575,37.14165202166551
127.0766346140412,37.144293012078144
127.07629324913847,37.144295383914496
127.07595188423575,37.14429775575084
127.076398819409,37.151950622102596
127.07637721987038,37.15167880087239
127.07635562033175,37.15140697964219
127.07633929177224,37.15113320560023
127.07634127442883,37.150855205612
127.07634675216869,37.1505809058388
127.07635061521023,37.15030656486135
127.07634398271283,37.15003195605626
127.04352643515213,37.14274649255233
127.04385371292894,37.14281892927265
127.04418099070574,37.14289136599298
127.04450929534968,37.142966098349255
127.04483965372789,37.14304542197744
127.04348518414992,37.14306183009497
127.04355751303025,37.143326043741546
127.04359407453948,37.14359498154089
127.04363063604872,37.143863919340234
127.04366719755795,37.14413285713958
127.04370375906718,37.14440179493892
127.04374032057642,37.14467073273827
127.04377688208565,37.14493967053761
127.04397807260311,37.145103725633916
127.04431985457674,37.14508259047442
127.04466546406574,37.14506395090093
127.04484777147296,37.14487283338032
127.04482117419269,37.14459903734745
127.04488322668742,37.14432653083967
127.04486459591213,37.14405464253256
127.04484396782304,37.14378274794783
127.04482333973397,37.14351085336311
127.04480513995811,37.14323683118335
127.0470483606936,37.1413865465934
127.04692487827604,37.141640681906324
127.0468013958585,37.141894817219246
127.04668636436604,37.142156180826774
127.04667622177018,37.142442925862035
127.07824003699932,37.140491813700095
127.0779139500939,37.140564543945224
127.07758786318847,37.14063727419035
127.07725854549112,37.14071031147909
127.07702532123852,37.14089713565325
127.07677276700211,37.14108658569878
127.07643575090641,37.14111652362715
127.07837283178162,37.14105716633665
127.07871362554728,37.14103228546663
127.07901073522285,37.141177634455175
127.0793124687117,37.14131326917226
127.07966230104162,37.14127524920429
127.07997848107368,37.1411657866573
127.08024160983919,37.14097932418309
127.08047907242013,37.140784953742084
127.08074202095376,37.14060695759683
127.08106270061657,37.14051341554266
127.08136075353104,37.14036380180551
127.08164634692571,37.14021537084467
127.08193194032036,37.14006693988383
127.08221753371502,37.13991850892299
127.08231494504918,37.13988500198015
127.08255602425186,37.13967444672597
127.07622461591124,37.14755325352333
127.07656396884897,37.147547445440146
127.0769033217867,37.14754163735697
127.06310866242876,37.16190819035697
127.0631850959155,37.16164180110461
127.0634980936187,37.159685244763374
127.06339238355233,37.15994573205382
127.06335307032052,37.160216204883646
127.0633394585852,37.160488299772396
127.06334307744189,37.16076001249413
127.06331561498719,37.161030398571995
127.06327100950196,37.16130070082478
127.07834468748753,37.143641731575926
127.08502698354545,37.14414707851497
127.08471108257316,37.14411932284301
127.0844541872486,37.14427350178841
127.0842538508769,37.14449424027822
127.08392264352311,37.1444376171981
127.08359350658549,37.14436608510918
127.08326436964786,37.14429455302026
127.0829431480574,37.14420770579813
127.08264454155072,37.144073339160464
127.08233232515289,37.14396366702885
127.08204355671451,37.143824091428115
127.08180018772707,37.143628691924015
127.08146764245876,37.143540541731184
127.08112144928376,37.14351520018031
127.0807864090603,37.14356724394165
127.08046032695806,37.14362913404812
127.07951742466273,37.14315015057714
127.07951666254034,37.14342457424362
127.07979317158856,37.1435391226082
127.08013467025077,37.143566962366
127.0857920795454,37.158837988972564
127.08581018614645,37.15911609184223
127.07454352257697,37.149948377793926
127.0748827233909,37.14994371550137
127.07633295203158,37.149900645958205
127.07599332659242,37.14991288690606
127.07822715249344,37.135864499858364
127.07876460162174,37.13586332127125
127.08352955230055,37.13614378326536
127.08318255494541,37.13614113680529
127.08283872217805,37.136143389779306
127.08249253363198,37.13614492515491
127.08214192983921,37.13613290656414
127.08180606529392,37.13609033060787
127.08261831550472,37.138354046837584
127.08227627217977,37.13835004059202
127.08261831550472,37.138354046837584
127.08295802610138,37.13835575223004
127.08329773669804,37.1383574576225
127.08363744729469,37.138359163014954
127.0836600946678,37.13835927670778
127.0836590488246,37.13808855583944
127.08365800298141,37.13781783497109
127.0836569571382,37.137547114102745
127.083655911295,37.1372763932344
127.08365486545179,37.13700567236606
127.0836538196086,37.13673495149771
127.0836527737654,37.136464230629365
127.08359793009318,37.13619032420382
127.08343129990878,37.13992065980997
127.08353671711926,37.13966277096019
127.08364213432972,37.13940488211042
127.08367931524026,37.139133223677256
127.08367124417454,37.138861366754014
127.08366516262541,37.13858749945607
127.08378227044956,37.14001404355432
127.08345323556757,37.13992649629399
127.08231494504918,37.13988500198015
127.08266079143601,37.13982561079279
127.08301059643841,37.13982296298729
127.08334315141542,37.13989939115831
127.09392552574803,37.15882404354817
127.08042310243279,37.13658101892288
127.08063901944348,37.136796887243555
127.0782306908616,37.136966137949145
127.07856926641269,37.13694374334146
127.07890784196377,37.136921348733786
127.07924641751485,37.1368989541261
127.07958499306595,37.13687655951842
127.07992653224527,37.13683708623834
127.0802444610501,37.13671187337985
127.08095401733739,37.136218489760296
127.08069712302871,37.13639390709703
127.08044022872004,37.136569324433765
127.05477097447485,37.14606084972023
127.05477097447485,37.14606084972023
127.05508061307364,37.14593404444045
127.05515184888014,37.145870143429825
127.05526561271691,37.146131940121634
127.05542182313845,37.14637663203101
127.05482167246227,37.14203723320889
127.05584210598332,37.13370359868865
127.0491426267281,37.147468935626506
127.04915447573593,37.14719811224052
127.04916632474377,37.146927288854535
127.04917817375159,37.146656465468546
127.04918719468962,37.14638586104398
127.0491945783241,37.14611538338655
127.04920196195857,37.14584490572913
127.04920934559306,37.1455744280717
127.04921672922752,37.145303950414274
127.04922411286199,37.14503347275684
127.04923149649647,37.14476299509941
127.04923888013094,37.14449251744199
127.04924626376541,37.14422203978456
127.0492536473999,37.14395156212713
127.04925857896744,37.1436779512145
127.04925987150438,37.14360495949292
127.04958972868846,37.14367739361632
127.04992291526514,37.14373635676203
127.05025564671367,37.14379539011225
127.05058592326198,37.14385879207068
127.05091514771021,37.14392406628977
127.05124437215844,37.14398934050886
127.05157359660667,37.14405461472795
127.0519028210549,37.14411988894704
127.05223204550313,37.14418516316613
127.05415875926501,37.134725913997045
127.05418419562587,37.135000155166004
127.05420808267026,37.13527219763924
127.05423196971464,37.13554424011247
127.05425673209353,37.135817055060386
127.0542820544113,37.136090765992876
127.05430545547553,37.13636410178019
127.05432941288768,37.13663706653251
127.05435698656143,37.13690761955732
127.0543813571296,37.137180174554025
127.0544052360212,37.137451902623056
127.05442933688803,37.13772326510936
127.05445343775487,37.13799462759567
127.05447986245535,37.13826943704197
127.08630926955436,37.14293707402757
127.08633764173375,37.142656968608584
127.08628081265944,37.14238643007529
127.08613348388255,37.14213915658099
127.08598398509828,37.141892511318986
127.08585074490021,37.14164198783992
127.0857920702632,37.14137818002274
127.08585357003864,37.14110821053912
127.08593893494766,37.140842599685925
127.04786959378936,37.141872414473866
127.04800700498377,37.14212853070555
127.04810930408448,37.142388115472244
127.0482091572987,37.14264846025525
127.04830888560453,37.14291080573047
127.04925987150438,37.14360495949292
127.04894767536103,37.143479119149475
127.04868514289421,37.14330873311124
127.04844714536989,37.14310915992203
127.07346955500948,37.14156923928722
127.07321998811292,37.141369642842335
127.0730706365664,37.14131212414314
127.07335402163687,37.141153919880416
127.07346394314452,37.14179897901102
127.06861564424437,37.14232479635068
127.06863064106454,37.142052863501064
127.0686456378847,37.14178093065146
127.06866063470487,37.14150899780184
127.06867563152504,37.141237064952236
127.0719181390404,37.14129692427914
127.07192687104222,37.14102470945668
127.07193560304404,37.14075249463422
127.07194433504586,37.14048027981176
127.07195235616156,37.14020821597987
127.07195397930224,37.13993751106301
127.07195560244291,37.13966680614616
127.07195688562487,37.13939558982533
127.07195646901324,37.1391218164846
127.05273578268297,37.16019794574995
127.05273066050356,37.16046853423798
127.05272553832414,37.160739122726
127.05272041614472,37.16100971121403
127.05271529396532,37.16128029970205
127.0527101717859,37.16155088819008
127.05270504960649,37.16182147667811
127.05269992742707,37.16209206516613
127.05269480524765,37.16236265365416
127.05268968306824,37.16263324214218
127.05268456088882,37.162903830630206
127.0526794387094,37.16317441911823
127.05267431653,37.163445007606256
127.05266919435059,37.163715596094285
127.05413426754885,37.16382282192683
127.05388787142199,37.16395326999445
127.05354957206038,37.163947912208116
127.05321127269875,37.16394255442179
127.05287297333712,37.16393719663546
127.0618058693246,37.13486487921733
127.06148099333596,37.134782417993065
127.06115610937748,37.13470432951632
127.06083122382503,37.134627115589076
127.06050763691344,37.13454547734186
127.06018757985422,37.134455871254694
127.05989722295602,37.1343111965538
127.05962199076004,37.13414532025828
127.0593594027684,37.13396717695133
127.0591530781718,37.13374359670266
127.05914172071544,37.168267349709616
127.05905223324633,37.16853214490596
127.05912621379647,37.16878534153754
127.05924217991554,37.1688217636293
127.05955894095118,37.16892430734532
127.05987570198681,37.16902685106134
127.06018334214764,37.16914046495821
127.06048996887792,37.16925530887518
127.06079659560821,37.16937015279214
127.0611032223385,37.16948499670911
127.08402977716898,37.1613187867261
127.08393141394899,37.161052969801254
127.08383527965243,37.16079259534881
127.08373914535589,37.160532220896364
127.08364301105935,37.16027184644392
127.0835468767628,37.16001147199147
127.08345074246625,37.15975109753902
127.08335460816971,37.15949072308658
127.0832284676136,37.159236520355
127.08310129235886,37.15898253044139
127.08298204592333,37.158722692283256
127.08285825655496,37.1584686126168
127.08273308455485,37.158216285534756
127.08261255229253,37.157962574954254
127.0824937072076,37.1577083612834
127.08237486212268,37.15745414761255
127.08225601703775,37.15719993394169
127.08213717195284,37.15694572027083
127.08201832686791,37.15669150659998
127.0818996103194,37.15643752088621
127.081780925905,37.15618359216171
127.08166224149059,37.15592966343721
127.07811259128094,37.141865583448435
127.0781200616408,37.141593117594084
127.07812753200066,37.14132065173974
127.07813112415255,37.141048812822625
127.0781679920016,37.140781078538595
127.0761770485298,37.141129083632876
127.07601510213422,37.140891208147714
127.07585315573866,37.14065333266255
127.07569120934308,37.14041545717739
127.07552550606158,37.14017912649478
127.07533538302161,37.13995283702872
127.07517300605225,37.13971092378934
127.07499680023368,37.1394742367915
127.07654695126377,37.14174894188822
127.07639481715005,37.14150156852499
127.07624963806988,37.14125324526358
127.07470275153761,37.13937451244566
127.07461797594841,37.13963699822766
127.07453320035923,37.13989948400966
127.07445045509972,37.14016372551482
127.07436832776663,37.1404285013705
127.07428097642698,37.14069304308799
127.0741562244405,37.14095071749992
127.0739661416186,37.14117939956908
127.07414302507019,37.141580125766964
127.07380077224433,37.1415656286708
127.07346394314452,37.14179897901102
127.07366643843955,37.141582449278644
127.0734700375413,37.14141408284976
127.07379449158083,37.14140253489517
127.07346955500948,37.14156923928722
127.07347641154132,37.1410351023928
127.07347185868416,37.141305802719195
127.07368668796904,37.141560796305406
127.0901693828058,37.15873533061737
127.08983137771382,37.15873895048912
127.08949337262186,37.15874257036088
127.08915536752988,37.158746190232634
127.08881736243792,37.15874981010438
127.08847935734595,37.15875342997614
127.08694557936886,37.158821524273094
127.08728392527614,37.158806068322335
127.0876222711834,37.15879061237157
127.08796061709069,37.15877515642081
127.08829896299795,37.15875970047004
127.04345232260559,37.14049987931247
127.0437839294707,37.14057690987528
127.04410606287504,37.14065909932514
127.0456358120444,37.141044040403855
127.0453117195424,37.140965130628686
127.04498765604954,37.14087638309946
127.04466331628225,37.14079594281685
127.04434229403822,37.14071937158838
127.08597993962087,37.14071892792252
127.08582907278111,37.140473226728304
127.08378227044956,37.14001404355432
127.08410961324746,37.14008584021551
127.08443695604535,37.1401576368767
127.08476429884325,37.1402294335379
127.08509164164114,37.14030123019909
127.08541898443904,37.14037302686029
127.08574632723693,37.14044482352148
127.0758440380968,37.13587948249273
127.07575440774724,37.13614208977598
127.07566477739768,37.13640469705923
127.07557514704811,37.13666730434248
127.07548551669855,37.13692991162573
127.07539754855968,37.13719453683945
127.07531008141254,37.13745940083791
127.07522497395995,37.137721957617416
127.07303321071818,37.13624223061889
127.07309798032063,37.1365085332767
127.07315136123547,37.13677834515643
127.07320367162295,37.13704815572573
127.07325246456334,37.13731796198929
127.07330125750373,37.13758776825285
127.06867713120705,37.14120987166727
127.06869267868528,37.14093972771725
127.06870822616351,37.14066958376723
127.06872377364172,37.14039943981721
127.06873932111995,37.14012929586718
127.06875655170579,37.13985810304034
127.06877411891317,37.13958670043813
127.06879168612053,37.13931529783592
127.06880925332791,37.13904389523371
127.06867713120705,37.14120987166727
127.06901835614414,37.141220611566716
127.06935958108122,37.14123135146615
127.06969909688038,37.14123991615632
127.07003818539508,37.14124793704417
127.07037625858815,37.14125653445192
127.07071389664338,37.141265378939636
127.07105153469863,37.141274223427345
127.07138917275387,37.141283067915055
127.07172681080911,37.14129191240277
127.07195613572395,37.13890279781201
127.07229448021053,37.13891866000067
127.07263282469711,37.138934522189324
127.07334354471874,37.13782160034794
127.07300601579036,37.13778748028918
127.07288460421461,37.13753471547376
127.07276319263885,37.137281950658355
127.0726417810631,37.13702918584294
127.07336002557737,37.137912403430605
127.07911247017074,37.129467550429254
127.07919416541948,37.1291916546772
127.07923232746522,37.1289210020059
127.07925299683255,37.12864959418507
127.0792701044882,37.128377786272374
127.07928721214385,37.12810597835968
127.0793043197995,37.127834170446974
127.06826527877625,37.12960087483126
127.06843635643165,37.129835334544524
127.06860743408704,37.130069794257786
127.06886271145694,37.13021573756635
127.06920027092153,37.130245487824276
127.06953783038612,37.1302752380822
127.06986675368833,37.1303475219722
127.07020355285546,37.130429043802685
127.07047183403094,37.13026152640152
127.07067494882779,37.13004471797346
127.07087806362462,37.129827909545405
127.07214412159927,37.13133210418909
127.07181491120576,37.13136081614499
127.07148023388568,37.13140666218753
127.07114655431552,37.1313635019373
127.07083985620976,37.13124724656411
127.07056567537037,37.131088741965115
127.0702697690872,37.13095444072071
127.06993863074926,37.13087521204076
127.06959243808917,37.130853411320956
127.06926714620217,37.130948228117624
127.06894989079221,37.131048716254064
127.06832614992665,37.131379924656144
127.06850625055873,37.13161293870406
127.06868675432159,37.13184530186915
127.06885572733057,37.132080579435154
127.06900788952804,37.13232246479122
127.07699457004225,37.15335817255278
127.077328957286,37.15330100772129
127.07764416494555,37.15320188501928
127.0779593726051,37.15310276231727
127.07827458026463,37.15300363961526
127.0702556852987,37.15114685648036
127.0705956914853,37.151141848654994
127.07093569767187,37.151136840829636
127.07932028694478,37.12758048306179
127.07966294572537,37.12758488713294
127.08000566405615,37.127591834597496
127.08034630720498,37.12764650050201
127.08067481000614,37.127737065977534
127.08097333773415,37.127872858229615
127.08124791391859,37.128034051467594
127.08149598996654,37.12822096229878
127.08169285609681,37.12841802698933
127.08141326211182,37.12857536084539
127.08113366812684,37.12873269470145
127.08107586617876,37.128929930930326
127.08123985626759,37.12916706953202
127.08140384635641,37.12940420813372
127.08156783644523,37.12964134673542
127.08176496933126,37.12986267658988
127.08197415414357,37.13007825780899
127.08538094230869,37.13275691974645
127.08734746647346,37.13142770340169
127.08708922625546,37.13160197492079
127.08683098603744,37.1317762464399
127.08657274581944,37.131950517959
127.08631450560144,37.1321247894781
127.08605626538343,37.132299060997205
127.08579802516542,37.132473332516305
127.08285878305314,37.13133059842936
127.08311027000786,37.1311444543803
127.08335949324184,37.13095763063975
127.0836012785362,37.13076857362717
127.08557421697648,37.13262436783286
127.0853576880975,37.1324160678432
127.08514115921851,37.13220776785354
127.08492463033953,37.13199946786388
127.08470810146055,37.13179116787422
127.08449157258156,37.13158286788455
127.08427504370258,37.131374567894895
127.0840585148236,37.131166267905236
127.0838419859446,37.13095796791557
127.08362545706562,37.13074966792591
127.07911247017074,37.129467550429254
127.07900191423043,37.129732099095044
127.07886111752973,37.129979680473205
127.07871656801521,37.130224457566776
127.0785720185007,37.13046923466034
127.07843433521485,37.130719815566735
127.07833687281256,37.1309883991044
127.0782782890638,37.13125912791361
127.07825435270914,37.13153007405977
127.07064956520567,37.15985099903938
127.07034315726614,37.15971340176304
127.07000634656177,37.15961171936907
127.0687543415593,37.16555761902083
127.06909093651821,37.165605260576655
127.06209987128315,37.15113084550035
127.0622336761639,37.15138067444093
127.06236748104463,37.151630503381504
127.06317910759647,37.15313560769308
127.06304455493905,37.15288615753927
127.06291000228164,37.15263670738546
127.06277544962423,37.152387257231645
127.06264089696681,37.152137807077835
127.0625063443094,37.151888356924026
127.07433416071899,37.14399744064427
127.0743265255689,37.14372268112567
127.07431747592086,37.14344925249322
127.07430842627282,37.14317582386076
127.03859455124491,37.15929801932626
127.03875990368672,37.1590599034954
127.03893106432793,37.158826658403356
127.03910222496913,37.158593413311316
127.03927338561033,37.158360168219275
127.03944454625153,37.158126923127234
127.03961570689273,37.157893678035194
127.03978686753393,37.15766043294315
127.03995802817514,37.15742718785111
127.04012918881634,37.15719394275907
127.04030034945754,37.15696069766703
127.04047151009874,37.15672745257499
127.04064267073994,37.15649420748295
127.04080769852916,37.15625831725008
127.04096282714934,37.15601455657064
127.041117018094,37.15576840940907
127.03815310058768,37.15987424828141
127.03783851955217,37.159994569566685
127.0375246358564,37.160095195778645
127.03721075216063,37.160195821990605
127.03689681765266,37.16029732530713
127.03658271619034,37.160401710538615
127.03626861472803,37.1605060957701
127.03595080406997,37.16060678628368
127.03563052061475,37.16070501365199
127.066661684547,37.1485147238634
127.06663084169577,37.148243343653824
127.06659999884455,37.14797196344425
127.06656865198698,37.14769832172986
127.0664799688165,37.14746273976108
127.06614137262413,37.147460910042405
127.06580277643177,37.14745908032373
127.06558534583304,37.14698760310395
127.06559708685356,37.14726719184087
127.06347190329195,37.14698559037344
127.06381193523447,37.14698288495942
127.06415196717698,37.1469801795454
127.06449100507976,37.146979501873204
127.06482961696548,37.14697969323322
127.0651682288512,37.14697988459323
127.06550684073693,37.146980075953245
127.07476809176049,37.1312236106981
127.07490323784785,37.130971074737815
127.07822266493598,37.155888008814685
127.0783431161164,37.15614159367591
127.07846356729682,37.15639517853713
127.07858401847724,37.15664876339836
127.07870294378785,37.15690448076165
127.07699457004225,37.15335817255278
127.07687280042046,37.15310529661194
127.07675103079869,37.152852420671096
127.07662926117692,37.15259954473026
127.07650749155513,37.15234666878941
127.07641531484796,37.15208709973835
127.0605246424826,37.13417412569063
127.05288284735374,37.132003113727684
127.05308451549314,37.13222517717383
127.05335776264731,37.13238469034768
127.05363100980146,37.132544203521526
127.05390425695563,37.132703716695374
127.0541775041098,37.13286322986922
127.05547077432745,37.133555622172906
127.05518844384616,37.133406451073064
127.05490611336486,37.13325727997322
127.05462378288358,37.13310810887337
127.0543414524023,37.13295893777353
127.07434265108876,37.1443114879081
127.07468234801031,37.14430847908907
127.07502204493188,37.14430547027004
127.07536174185344,37.14430246145102
127.04831467787977,37.13334218384388
127.07349741860043,37.13899227623079
127.06882389266738,37.138817726398536
127.06883825163872,37.13854497104162
127.06885261061007,37.138272215684694
127.0688669695814,37.13799946032778
127.06887994076715,37.13772784053478
127.06889291195289,37.13745622074178
127.06890588313863,37.137184600948785
127.06891885432435,37.13691298115579
127.07195613572395,37.13890279781201
127.07161837252796,37.138893485467364
127.07128060933199,37.138884173122726
127.070942846136,37.13887486077808
127.07060508294003,37.13886554843344
127.07026731974405,37.13885623608879
127.06882389266738,37.138817726398536
127.0691622044603,37.13882674755741
127.06950051625323,37.13883576871629
127.06983882804614,37.138844789875165
127.07017713983906,37.138853811034046
127.07195613572395,37.13890279781201
127.07196681136334,37.13863131560728
127.07197748700273,37.138359833402546
127.07198816264211,37.13808835119781
127.07291477843593,37.138947740679875
127.07292089227275,37.13867628640609
127.07292700610957,37.1384048321323
127.07293311994638,37.138133377858516
127.07266221045211,37.138050726971606
127.07232055993578,37.138042249574276
127.06899302999975,37.135055782928944
127.06865027421075,37.135041766306315
127.06847952178292,37.135180328335174
127.0684592722961,37.13545239668408
127.06828504069405,37.13563968891553
127.06794640039489,37.135633189792095
127.06760776009571,37.135626690668666
127.06726911979655,37.13562019154523
127.07825233908267,37.13166522548256
127.07859208712308,37.13163608222295
127.07892837332827,37.13165322428533
127.07924593925634,37.13174349710307
127.08285878305314,37.13133059842936
127.08261209175026,37.13151682911511
127.08236540044739,37.131703059800856
127.08211870914451,37.131889290486605
127.08187201784163,37.13207552117236
127.08162532653876,37.13226175185811
127.08137863523588,37.13244798254386
127.0810643582156,37.132458909495455
127.08075950147031,37.13233904480815
127.08045464472502,37.13221918012084
127.08014978797972,37.13209931543354
127.07984493123443,37.131979450746236
127.07954007448915,37.13185958605893
127.08285878305314,37.13133059842936
127.0826199376201,37.13112956381435
127.08247952946932,37.130880390838854
127.08241981116014,37.13060800487116
127.08228520636571,37.13035701360515
127.08205747369067,37.13015295722356
127.05505094871565,37.14620528527051
127.05513060674025,37.14594069960681
127.06826527877625,37.12960087483126
127.06840123225545,37.12934377003885
127.06852677560363,37.12908876911166
